Measurement time,radon,radon error,noise,status,reloc,external input,reserved,temperature,pressure,humidity,gamma dose rate_qa,voltage,reserveqa1,reserveqa2
2021-10-07 11:40:00,-50.25,83.0,33.0,8.0,0.0,6.0,0.0,24.375,947.3494873046876,41.75,0.0,0.0,0.0,0.0
2021-10-07 11:50:00,1.9296875,99.5,33.0,8.0,0.0,6.0,0.0,24.625,947.3280029296876,40.25,0.0,0.0,0.0,0.0
2021-10-07 12:00:00,1600.0,198.0,4.0,8.0,3.0,6.0,0.0,24.75,947.2811279296876,41.75,0.0,0.0,0.0,0.0
2021-10-07 12:10:00,3888.0,332.0,0.0,8.0,0.0,6.0,0.0,25.375,947.3080444335938,41.75,0.0,0.0,0.0,0.0
2021-10-07 12:20:00,5536.0,422.0,0.0,8.0,0.0,6.0,0.0,26.75,947.2900390625,40.75,0.0,0.0,0.0,0.0
2021-10-07 12:30:00,8160.0,572.0,0.0,8.0,0.0,6.0,0.0,27.875,947.226318359375,39.5,0.0,0.0,0.0,0.0
2021-10-07 12:40:00,9920.0,708.0,0.0,8.0,0.0,6.0,0.0,28.5,947.0474243164062,37.75,0.0,0.0,0.0,0.0
2021-10-07 12:50:00,9152.0,684.0,0.0,8.0,0.0,6.0,0.0,28.875,946.9262084960938,36.75,0.0,0.0,0.0,0.0
2021-10-07 13:00:00,3088.0,362.0,0.0,8.0,0.0,6.0,0.0,29.25,946.7777099609376,35.0,0.0,0.0,0.0,0.0
2021-10-07 13:10:00,1096.0,237.0,0.0,8.0,0.0,6.0,0.0,29.625,946.7262573242188,34.5,0.0,0.0,0.0,0.0
2021-10-07 13:20:00,672.0,191.0,0.0,8.0,0.0,6.0,0.0,29.875,946.6284790039062,33.25,0.0,0.0,0.0,0.0
2021-10-07 13:30:00,410.0,167.0,0.0,8.0,0.0,6.0,0.0,30.0,946.67578125,32.5,0.0,0.0,0.0,0.0
2021-10-07 13:40:00,488.0,167.0,0.0,8.0,0.0,6.0,0.0,30.25,946.6560668945312,31.25,0.0,0.0,0.0,0.0
2021-10-07 13:50:00,294.0,143.0,0.0,8.0,0.0,6.0,0.0,30.375,946.4348754882812,30.5,0.0,0.0,0.0,0.0
2021-10-07 14:00:00,274.0,142.0,0.0,8.0,0.0,6.0,0.0,30.625,946.528564453125,30.5,0.0,0.0,0.0,0.0
2021-10-07 14:10:00,249.0,127.0,0.0,8.0,0.0,6.0,1.0,30.75,946.3515625,30.0,0.0,0.0,0.0,0.0
2021-10-07 14:20:00,167.0,115.5,0.0,8.0,0.0,6.0,1.0,31.0,946.2247924804688,30.0,0.0,0.0,0.0,0.0
2021-10-07 14:30:00,250.0,115.0,0.0,8.0,0.0,6.0,1.0,31.125,946.21142578125,30.0,0.0,0.0,0.0,0.0
2021-10-07 14:40:00,183.0,102.0,0.0,8.0,0.0,6.0,1.0,31.125,946.222412109375,29.625,0.0,0.0,0.0,0.0
2021-10-07 14:50:00,256.0,105.0,0.0,8.0,0.0,6.0,1.0,31.25,946.1239013671876,28.875,0.0,0.0,0.0,0.0
2021-10-07 15:00:00,996.0,146.0,0.0,8.0,0.0,6.0,1.0,31.25,946.076171875,28.25,0.0,0.0,0.0,0.0
2021-10-07 15:10:00,1672.0,189.0,0.0,8.0,0.0,6.0,1.0,31.25,946.0720825195312,28.25,0.0,0.0,0.0,0.0
2021-10-07 15:20:00,2208.0,227.0,0.0,8.0,0.0,6.0,1.0,31.25,945.8870239257812,28.25,0.0,0.0,0.0,0.0
2021-10-07 15:30:00,2528.0,246.0,0.0,8.0,0.0,6.0,1.0,31.25,945.9135131835938,27.625,0.0,0.0,0.0,0.0
2021-10-07 15:40:00,2464.0,252.0,0.0,8.0,0.0,6.0,1.0,31.375,945.7642211914062,27.625,0.0,0.0,0.0,0.0
2021-10-07 15:50:00,1568.0,194.0,0.0,8.0,0.0,6.0,1.0,31.75,945.771484375,27.125,0.0,0.0,0.0,0.0
2021-10-07 16:00:00,860.0,154.0,0.0,8.0,0.0,6.0,1.0,32.0,945.7425537109376,27.125,0.0,0.0,0.0,0.0
2021-10-07 16:10:00,370.0,117.5,0.0,8.0,0.0,6.0,1.0,32.5,945.7542114257812,26.75,0.0,0.0,0.0,0.0
2021-10-07 16:20:00,227.0,101.0,0.0,8.0,0.0,6.0,1.0,32.75,945.6685791015624,26.5,0.0,0.0,0.0,0.0
2021-10-07 16:30:00,235.0,97.0,0.0,8.0,0.0,6.0,1.0,32.75,945.74072265625,26.5,0.0,0.0,0.0,0.0
2021-10-07 16:40:00,163.0,88.0,0.0,8.0,0.0,6.0,1.0,32.5,945.6490478515624,26.5,0.0,0.0,0.0,0.0
2021-10-07 16:50:00,264.0,91.5,0.0,8.0,0.0,6.0,1.0,32.25,945.718505859375,26.875,0.0,0.0,0.0,0.0
2021-10-07 17:00:00,176.0,81.5,0.0,8.0,0.0,6.0,1.0,31.875,945.771240234375,27.125,0.0,0.0,0.0,0.0
2021-10-07 17:10:00,204.0,85.0,0.0,8.0,0.0,6.0,1.0,31.5,945.695556640625,27.125,0.0,0.0,0.0,0.0
2021-10-07 17:20:00,264.0,87.0,0.0,8.0,0.0,6.0,1.0,31.125,945.6936645507812,27.625,0.0,0.0,0.0,0.0
2021-10-07 17:30:00,482.0,102.0,0.0,8.0,0.0,6.0,1.0,30.625,945.762451171875,28.25,0.0,0.0,0.0,0.0
2021-10-07 17:40:00,490.0,100.0,0.0,8.0,0.0,6.0,1.0,29.75,945.8369750976562,30.5,0.0,0.0,0.0,0.0
2021-10-07 17:50:00,1184.0,141.0,0.0,8.0,0.0,6.0,1.0,28.625,945.7671508789062,32.25,0.0,0.0,0.0,0.0
2021-10-07 18:00:00,3024.0,260.0,0.0,8.0,0.0,6.0,0.0,27.5,945.8577270507812,33.25,0.0,0.0,0.0,0.0
2021-10-07 18:10:00,5024.0,378.0,0.0,8.0,0.0,6.0,0.0,26.25,945.81396484375,34.5,0.0,0.0,0.0,0.0
2021-10-07 18:20:00,6464.0,464.0,0.0,8.0,0.0,6.0,0.0,25.125,945.7793579101562,35.5,0.0,0.0,0.0,0.0
2021-10-07 18:30:00,8192.0,584.0,0.0,8.0,0.0,5.0,0.0,24.125,945.7568969726562,36.25,0.0,0.0,0.0,0.0
2021-10-07 18:40:00,9728.0,684.0,0.0,8.0,0.0,6.0,0.0,23.125,945.712646484375,37.25,0.0,0.0,0.0,0.0
2021-10-07 18:50:00,8704.0,656.0,0.0,8.0,0.0,6.0,0.0,22.25,945.7056274414062,38.5,0.0,0.0,0.0,0.0
2021-10-07 19:00:00,3792.0,392.0,0.0,8.0,0.0,6.0,0.0,21.5,945.7279052734376,40.0,0.0,0.0,0.0,0.0
2021-10-07 19:10:00,2096.0,284.0,0.0,8.0,0.0,6.0,0.0,20.625,945.7986450195312,41.25,0.0,0.0,0.0,0.0
2021-10-07 19:20:00,1608.0,244.0,0.0,8.0,0.0,6.0,0.0,20.0,945.8212890625,42.5,0.0,0.0,0.0,0.0
2021-10-07 19:30:00,1832.0,256.0,0.0,8.0,0.0,6.0,0.0,19.375,945.80029296875,43.5,0.0,0.0,0.0,0.0
2021-10-07 19:40:00,1856.0,256.0,0.0,8.0,0.0,6.0,0.0,18.75,945.8013305664062,44.75,0.0,0.0,0.0,0.0
2021-10-07 19:50:00,1616.0,243.0,0.0,8.0,0.0,6.0,0.0,18.125,945.8589477539062,45.75,0.0,0.0,0.0,0.0
2021-10-07 20:00:00,1480.0,229.0,0.0,8.0,0.0,6.0,0.0,17.5,945.7922973632812,47.5,0.0,0.0,0.0,0.0
2021-10-07 20:10:00,1560.0,227.0,0.0,8.0,0.0,6.0,0.0,17.0,945.6015014648438,48.75,0.0,0.0,0.0,0.0
2021-10-07 20:20:00,1168.0,194.0,0.0,8.0,0.0,5.0,0.0,16.625,945.6494140625,50.25,0.0,0.0,0.0,0.0
2021-10-07 20:30:00,1584.0,216.0,0.0,8.0,0.0,6.0,0.0,16.125,945.5031127929688,51.5,0.0,0.0,0.0,0.0
2021-10-07 20:40:00,1752.0,225.0,0.0,8.0,0.0,5.0,0.0,15.8125,945.5143432617188,53.25,0.0,0.0,0.0,0.0
2021-10-07 20:50:00,1776.0,222.0,0.0,8.0,0.0,6.0,0.0,15.4375,945.6566162109376,54.0,0.0,0.0,0.0,0.0
2021-10-07 21:00:00,3792.0,334.0,0.0,8.0,0.0,5.0,0.0,15.125,945.5941772460938,55.0,0.0,0.0,0.0,0.0
2021-10-07 21:10:00,5728.0,460.0,0.0,8.0,0.0,6.0,0.0,14.8125,945.7206420898438,55.5,0.0,0.0,0.0,0.0
2021-10-07 21:20:00,8096.0,600.0,0.0,8.0,0.0,5.0,0.0,14.5,945.665771484375,56.0,0.0,0.0,0.0,0.0
2021-10-07 21:30:00,10560.0,748.0,0.0,8.0,0.0,5.0,0.0,14.1875,945.648193359375,57.0,0.0,0.0,0.0,0.0
2021-10-07 21:40:00,12928.0,884.0,0.0,8.0,0.0,5.0,0.0,13.875,945.6112060546876,57.25,0.0,0.0,0.0,0.0
2021-10-07 21:50:00,10496.0,800.0,0.0,8.0,0.0,5.0,0.0,13.625,945.6221923828124,57.75,0.0,0.0,0.0,0.0
2021-10-07 22:00:00,4512.0,474.0,0.0,8.0,0.0,5.0,0.0,13.375,945.6029663085938,58.25,0.0,0.0,0.0,0.0
2021-10-07 22:10:00,2432.0,336.0,0.0,8.0,0.0,5.0,0.0,13.0625,945.5847778320312,58.25,0.0,0.0,0.0,0.0
2021-10-07 22:20:00,1536.0,276.0,0.0,8.0,0.0,5.0,0.0,12.75,945.603759765625,59.0,0.0,0.0,0.0,0.0
2021-10-07 22:30:00,1656.0,274.0,0.0,8.0,0.0,5.0,0.0,12.5625,945.5827026367188,58.25,0.0,0.0,0.0,0.0
2021-10-07 22:40:00,1568.0,256.0,0.0,8.0,0.0,5.0,0.0,12.25,945.6030883789062,59.5,0.0,0.0,0.0,0.0
2021-10-07 22:50:00,1328.0,242.0,0.0,8.0,0.0,5.0,0.0,12.0,945.6216430664062,60.0,0.0,0.0,0.0,0.0
2021-10-07 23:00:00,1376.0,230.0,0.0,8.0,0.0,5.0,0.0,11.75,945.649658203125,60.0,0.0,0.0,0.0,0.0
2021-10-07 23:10:00,1272.0,216.0,0.0,8.0,0.0,5.0,0.0,11.5,945.6473999023438,60.0,0.0,0.0,0.0,0.0
2021-10-07 23:20:00,1112.0,208.0,0.0,8.0,0.0,5.0,0.0,11.3125,945.5831909179688,60.5,0.0,0.0,0.0,0.0
2021-10-07 23:30:00,1288.0,211.0,0.0,8.0,0.0,5.0,0.0,11.0625,945.6196899414062,61.25,0.0,0.0,0.0,0.0
2021-10-07 23:40:00,868.0,181.0,0.0,8.0,0.0,5.0,0.0,10.875,945.5950927734376,61.25,0.0,0.0,0.0,0.0
2021-10-07 23:50:00,1736.0,229.0,0.0,8.0,0.0,5.0,0.0,10.6875,945.6100463867188,61.75,0.0,0.0,0.0,0.0
2021-10-08 00:00:00,3392.0,324.0,0.0,8.0,0.0,5.0,0.0,10.5,945.572998046875,62.25,0.0,0.0,0.0,0.0
2021-10-08 00:10:00,5504.0,448.0,0.0,8.0,0.0,5.0,0.0,10.3125,945.56640625,63.0,0.0,0.0,0.0,0.0
2021-10-08 00:20:00,7328.0,548.0,0.0,8.0,0.0,5.0,0.0,10.125,945.6715087890624,63.5,0.0,0.0,0.0,0.0
2021-10-08 00:30:00,9600.0,696.0,0.0,8.0,0.0,5.0,0.0,10.0,945.6526489257812,63.0,0.0,0.0,0.0,0.0
2021-10-08 00:40:00,11392.0,820.0,0.0,8.0,0.0,5.0,0.0,9.8125,945.6763916015624,63.5,0.0,0.0,0.0,0.0
2021-10-08 00:50:00,10176.0,780.0,0.0,8.0,0.0,5.0,0.0,9.6875,945.7079467773438,64.0,0.0,0.0,0.0,0.0
2021-10-08 01:00:00,4192.0,456.0,0.0,8.0,0.0,5.0,0.0,9.5,945.6183471679688,64.0,0.0,0.0,0.0,0.0
2021-10-08 01:10:00,2352.0,338.0,0.0,8.0,0.0,5.0,0.0,9.375,945.629638671875,64.5,0.0,0.0,0.0,0.0
2021-10-08 01:20:00,1760.0,284.0,0.0,8.0,0.0,5.0,0.0,9.1875,945.7113037109376,64.5,0.0,0.0,0.0,0.0
2021-10-08 01:30:00,1344.0,249.0,0.0,8.0,0.0,5.0,0.0,9.125,945.6902465820312,65.0,0.0,0.0,0.0,0.0
2021-10-08 01:40:00,1360.0,250.0,0.0,8.0,0.0,5.0,0.0,8.9375,945.6100463867188,65.5,0.0,0.0,0.0,0.0
2021-10-08 01:50:00,1120.0,223.0,0.0,8.0,0.0,5.0,0.0,8.875,945.5575561523438,66.0,0.0,0.0,0.0,0.0
2021-10-08 02:00:00,1136.0,213.0,0.0,8.0,0.0,5.0,0.0,8.75,945.5569458007812,65.5,0.0,0.0,0.0,0.0
2021-10-08 02:10:00,1312.0,215.0,0.0,8.0,0.0,5.0,0.0,8.625,945.5750122070312,65.5,0.0,0.0,0.0,0.0
2021-10-08 02:20:00,1136.0,203.0,0.0,8.0,0.0,5.0,0.0,8.5,945.5437622070312,65.5,0.0,0.0,0.0,0.0
2021-10-08 02:30:00,988.0,181.0,0.0,8.0,0.0,5.0,0.0,8.375,945.5018310546876,66.0,0.0,0.0,0.0,0.0
2021-10-08 02:40:00,948.0,185.0,0.0,8.0,0.0,5.0,0.0,8.25,945.397705078125,66.5,0.0,0.0,0.0,0.0
2021-10-08 02:50:00,1496.0,208.0,0.0,8.0,0.0,5.0,0.0,8.1875,945.3442993164062,66.5,0.0,0.0,0.0,0.0
2021-10-08 03:00:00,2576.0,268.0,0.0,8.0,0.0,5.0,0.0,8.125,945.5230712890624,67.0,0.0,0.0,0.0,0.0
2021-10-08 03:10:00,5120.0,414.0,0.0,8.0,0.0,5.0,0.0,8.0625,945.4686889648438,67.5,0.0,0.0,0.0,0.0
2021-10-08 03:20:00,7392.0,548.0,0.0,8.0,0.0,5.0,0.0,7.9375,945.466064453125,67.0,0.0,0.0,0.0,0.0
2021-10-08 03:30:00,9280.0,668.0,0.0,8.0,0.0,5.0,0.0,7.84375,945.3921508789062,67.5,0.0,0.0,0.0,0.0
2021-10-08 03:40:00,11648.0,832.0,0.0,8.0,0.0,5.0,0.0,7.75,945.3575439453124,68.0,0.0,0.0,0.0,0.0
2021-10-08 03:50:00,9728.0,748.0,0.0,8.0,0.0,5.0,0.0,7.71875,945.2615356445312,68.0,0.0,0.0,0.0,0.0
2021-10-08 04:00:00,4032.0,422.0,0.0,8.0,0.0,5.0,0.0,7.65625,945.4484252929688,68.0,0.0,0.0,0.0,0.0
2021-10-08 04:10:00,1992.0,314.0,0.0,8.0,0.0,5.0,0.0,7.59375,945.4439697265624,68.5,0.0,0.0,0.0,0.0
2021-10-08 04:20:00,1952.0,296.0,0.0,8.0,0.0,5.0,0.0,7.53125,945.4281005859376,68.5,0.0,0.0,0.0,0.0
2021-10-08 04:30:00,1440.0,253.0,0.0,8.0,0.0,5.0,0.0,7.4375,945.4036254882812,68.5,0.0,0.0,0.0,0.0
2021-10-08 04:40:00,1288.0,234.0,0.0,8.0,0.0,5.0,0.0,7.40625,945.457763671875,68.5,0.0,0.0,0.0,0.0
2021-10-08 04:50:00,1504.0,245.0,0.0,8.0,0.0,5.0,0.0,7.375,945.4005126953124,69.5,0.0,0.0,0.0,0.0
2021-10-08 05:00:00,1168.0,214.0,0.0,8.0,0.0,5.0,0.0,7.34375,945.140625,69.5,0.0,0.0,0.0,0.0
2021-10-08 05:10:00,1120.0,206.0,0.0,8.0,0.0,5.0,0.0,7.28125,945.427490234375,69.5,0.0,0.0,0.0,0.0
2021-10-08 05:20:00,1232.0,214.0,0.0,8.0,0.0,5.0,0.0,7.21875,945.5325317382812,69.5,0.0,0.0,0.0,0.0
2021-10-08 05:30:00,1408.0,221.0,0.0,8.0,0.0,4.0,0.0,7.1875,945.5258178710938,69.5,0.0,0.0,0.0,0.0
2021-10-08 05:40:00,1120.0,189.0,0.0,8.0,0.0,5.0,0.0,7.125,945.5292358398438,69.5,0.0,0.0,0.0,0.0
2021-10-08 05:50:00,1248.0,192.0,0.0,8.0,0.0,5.0,0.0,7.09375,945.6229858398438,69.5,0.0,0.0,0.0,0.0
2021-10-08 06:00:00,2224.0,253.0,0.0,8.0,64.0,5.0,0.0,6.90625,945.6937255859376,70.0,0.0,0.0,0.0,0.0
2021-10-08 06:10:00,2368.0,250.0,0.0,8.0,0.0,5.0,0.0,6.53125,945.6802978515624,70.0,0.0,0.0,0.0,0.0
2021-10-08 06:20:00,2576.0,270.0,0.0,8.0,0.0,5.0,0.0,6.0625,945.6698608398438,70.5,0.0,0.0,0.0,0.0
2021-10-08 06:30:00,2336.0,255.0,0.0,8.0,0.0,5.0,0.0,5.65625,945.6712036132812,70.5,0.0,0.0,0.0,0.0
2021-10-08 06:40:00,2496.0,270.0,0.0,8.0,0.0,5.0,0.0,5.34375,945.6502075195312,70.5,0.0,0.0,0.0,0.0
2021-10-08 06:50:00,2592.0,276.0,0.0,8.0,0.0,5.0,0.0,5.125,945.728515625,70.5,0.0,0.0,0.0,0.0
2021-10-08 07:00:00,2448.0,270.0,0.0,8.0,0.0,5.0,0.0,4.90625,945.7468872070312,70.5,0.0,0.0,0.0,0.0
2021-10-08 07:10:00,2480.0,262.0,0.0,8.0,0.0,5.0,0.0,4.75,945.7305908203124,71.5,0.0,0.0,0.0,0.0
2021-10-08 07:20:00,2576.0,268.0,0.0,8.0,65.0,5.0,0.0,4.90625,945.6395263671876,73.5,0.0,0.0,0.0,0.0
2021-10-08 07:30:00,1896.0,244.0,0.0,8.0,0.0,5.0,0.0,5.34375,945.6693115234376,77.0,0.0,0.0,0.0,0.0
2021-10-08 07:40:00,1280.0,200.0,0.0,8.0,0.0,5.0,0.0,5.9375,945.7926635742188,79.0,0.0,0.0,0.0,0.0
2021-10-08 07:50:00,824.0,162.0,0.0,8.0,0.0,5.0,0.0,6.5625,945.877197265625,81.5,0.0,0.0,0.0,0.0
2021-10-08 08:00:00,880.0,164.0,32.0,8.0,1.0,5.0,0.0,7.28125,945.9035034179688,83.0,0.0,0.0,0.0,0.0
2021-10-08 08:10:00,652.0,145.0,32.0,8.0,0.0,4.0,0.0,8.0625,945.9031982421876,85.0,0.0,0.0,0.0,0.0
2021-10-08 08:20:00,588.0,143.0,32.0,8.0,0.0,5.0,0.0,8.875,945.8687133789062,86.0,0.0,0.0,0.0,0.0
2021-10-08 08:30:00,444.0,129.0,32.0,8.0,1.0,5.0,0.0,9.75,945.8779907226562,87.0,0.0,0.0,0.0,0.0
2021-10-08 08:40:00,454.0,127.0,32.0,8.0,0.0,5.0,0.0,10.5625,945.9694213867188,88.5,0.0,0.0,0.0,0.0
2021-10-08 08:50:00,592.0,128.0,32.0,8.0,0.0,5.0,0.0,11.4375,946.0369262695312,89.0,0.0,0.0,0.0,0.0
2021-10-08 09:00:00,1920.0,210.0,32.0,8.0,0.0,5.0,0.0,12.3125,945.9998168945312,89.5,0.0,0.0,0.0,0.0
2021-10-08 09:10:00,3648.0,306.0,32.0,8.0,0.0,5.0,0.0,13.25,946.08056640625,89.5,0.0,0.0,0.0,0.0
2021-10-08 09:20:00,5280.0,420.0,32.0,8.0,0.0,5.0,0.0,14.3125,946.208740234375,89.0,0.0,0.0,0.0,0.0
2021-10-08 09:30:00,7360.0,536.0,32.0,8.0,0.0,5.0,0.0,15.375,946.2394409179688,86.5,0.0,0.0,0.0,0.0
2021-10-08 09:40:00,9280.0,660.0,32.0,8.0,0.0,5.0,0.0,16.625,946.2047729492188,83.5,0.0,0.0,0.0,0.0
2021-10-08 09:50:00,8384.0,628.0,32.0,8.0,0.0,5.0,0.0,17.875,946.2260131835938,79.5,0.0,0.0,0.0,0.0
2021-10-08 10:00:00,3152.0,352.0,32.0,8.0,0.0,6.0,0.0,19.25,946.1732177734376,73.5,0.0,0.0,0.0,0.0
2021-10-08 10:10:00,1224.0,243.0,32.0,8.0,0.0,6.0,0.0,20.625,946.1650390625,69.5,0.0,0.0,0.0,0.0
2021-10-08 10:20:00,672.0,186.0,32.0,8.0,0.0,5.0,0.0,22.0,946.2084350585938,65.0,0.0,0.0,0.0,0.0
2021-10-08 10:30:00,472.0,165.0,32.0,8.0,0.0,6.0,0.0,23.25,946.1909790039062,60.0,0.0,0.0,0.0,0.0
2021-10-08 10:40:00,412.0,157.0,32.0,8.0,0.0,6.0,0.0,24.25,946.1751098632812,55.5,0.0,0.0,0.0,0.0
2021-10-08 10:50:00,342.0,143.0,32.0,8.0,0.0,6.0,0.0,25.0,946.2760620117188,52.0,0.0,0.0,0.0,0.0
2021-10-08 11:00:00,258.0,131.0,32.0,8.0,0.0,6.0,0.0,25.875,946.2991943359376,49.25,0.0,0.0,0.0,0.0
2021-10-08 11:10:00,324.0,127.0,32.0,8.0,0.0,6.0,0.0,26.625,946.2569580078124,47.5,0.0,0.0,0.0,0.0
2021-10-08 11:20:00,233.0,117.0,32.0,8.0,0.0,6.0,0.0,27.25,946.30126953125,45.75,0.0,0.0,0.0,0.0
2021-10-08 11:30:00,201.0,109.5,32.0,8.0,0.0,6.0,0.0,27.75,946.2523803710938,43.5,0.0,0.0,0.0,0.0
2021-10-08 11:40:00,88.5,91.5,33.0,8.0,0.0,6.0,0.0,28.25,946.2896118164062,41.75,0.0,0.0,0.0,0.0
2021-10-08 11:50:00,450.0,121.5,32.0,8.0,0.0,6.0,0.0,28.625,946.2595825195312,40.25,0.0,0.0,0.0,0.0
2021-10-08 12:00:00,2032.0,207.0,32.0,8.0,0.0,6.0,0.0,29.125,946.1907958984376,38.5,0.0,0.0,0.0,0.0
2021-10-08 12:10:00,4448.0,352.0,32.0,8.0,0.0,6.0,0.0,29.625,946.1441650390624,37.25,0.0,0.0,0.0,0.0
2021-10-08 12:20:00,7200.0,504.0,32.0,8.0,0.0,6.0,0.0,30.0,946.0817260742188,35.75,0.0,0.0,0.0,0.0
2021-10-08 12:30:00,9152.0,644.0,32.0,8.0,0.0,6.0,0.0,30.375,945.9991455078124,35.0,0.0,0.0,0.0,0.0
2021-10-08 12:40:00,10816.0,748.0,32.0,8.0,0.0,6.0,0.0,30.625,945.850830078125,33.75,0.0,0.0,0.0,0.0
2021-10-08 12:50:00,10560.0,764.0,4.0,8.0,0.0,6.0,0.0,30.875,945.6447143554688,32.75,0.0,0.0,0.0,0.0
2021-10-08 13:00:00,3328.0,376.0,0.0,8.0,0.0,6.0,0.0,31.125,945.5323486328124,31.625,0.0,0.0,0.0,0.0
2021-10-08 13:10:00,1296.0,256.0,0.0,8.0,0.0,6.0,1.0,31.25,945.432373046875,30.875,0.0,0.0,0.0,0.0
2021-10-08 13:20:00,736.0,201.0,0.0,8.0,0.0,6.0,0.0,31.375,945.3263549804688,29.625,0.0,0.0,0.0,0.0
2021-10-08 13:30:00,664.0,190.0,0.0,8.0,0.0,6.0,1.0,31.625,945.1893310546876,28.875,0.0,0.0,0.0,0.0
2021-10-08 13:40:00,520.0,176.0,0.0,8.0,0.0,6.0,1.0,31.75,945.1555786132812,28.25,0.0,0.0,0.0,0.0
2021-10-08 13:50:00,508.0,163.0,0.0,8.0,0.0,6.0,0.0,31.875,945.1325073242188,27.625,0.0,0.0,0.0,0.0
2021-10-08 14:00:00,464.0,155.0,0.0,8.0,0.0,6.0,1.0,32.0,945.0497436523438,27.125,0.0,0.0,0.0,0.0
2021-10-08 14:10:00,334.0,145.0,0.0,8.0,0.0,6.0,1.0,32.0,945.0496215820312,26.5,0.0,0.0,0.0,0.0
2021-10-08 14:20:00,125.0,116.5,0.0,8.0,0.0,6.0,1.0,32.25,944.9573364257812,26.5,0.0,0.0,0.0,0.0
2021-10-08 14:30:00,187.0,116.5,0.0,8.0,0.0,6.0,1.0,32.25,944.8995361328124,26.0,0.0,0.0,0.0,0.0
2021-10-08 14:40:00,255.0,114.5,0.0,8.0,0.0,6.0,1.0,32.25,944.8734130859376,26.0,0.0,0.0,0.0,0.0
2021-10-08 14:50:00,532.0,129.0,0.0,8.0,0.0,6.0,1.0,32.25,944.8479614257812,26.0,0.0,0.0,0.0,0.0
2021-10-08 15:00:00,2224.0,235.0,0.0,8.0,0.0,6.0,1.0,32.5,944.7813720703124,26.0,0.0,0.0,0.0,0.0
2021-10-08 15:10:00,4704.0,362.0,0.0,8.0,0.0,6.0,1.0,32.5,944.7379760742188,26.0,0.0,0.0,0.0,0.0
2021-10-08 15:20:00,7936.0,560.0,0.0,8.0,0.0,6.0,1.0,32.5,944.6961669921876,26.0,0.0,0.0,0.0,0.0
2021-10-08 15:30:00,10944.0,756.0,0.0,8.0,0.0,6.0,1.0,32.5,944.6408081054688,26.0,0.0,0.0,0.0,0.0
2021-10-08 15:40:00,12608.0,884.0,0.0,8.0,0.0,6.0,1.0,32.75,944.5924072265624,26.0,0.0,0.0,0.0,0.0
2021-10-08 15:50:00,10560.0,796.0,0.0,8.0,0.0,6.0,1.0,33.0,944.5349731445312,26.0,0.0,0.0,0.0,0.0
2021-10-08 16:00:00,4032.0,424.0,0.0,8.0,0.0,6.0,1.0,33.5,944.5240478515624,25.375,0.0,0.0,0.0,0.0
2021-10-08 16:10:00,1416.0,274.0,0.0,8.0,0.0,6.0,1.0,34.0,944.5330810546876,24.875,0.0,0.0,0.0,0.0
2021-10-08 16:20:00,984.0,240.0,0.0,8.0,1.0,6.0,1.0,34.25,944.5379028320312,24.25,0.0,0.0,0.0,0.0
2021-10-08 16:30:00,540.0,195.0,0.0,8.0,1.0,6.0,1.0,34.25,944.6176147460938,24.25,0.0,0.0,0.0,0.0
2021-10-08 16:40:00,544.0,184.0,0.0,8.0,4.0,6.0,1.0,34.5,944.6701049804688,23.75,0.0,0.0,0.0,0.0
2021-10-08 16:50:00,398.0,171.0,0.0,8.0,0.0,7.0,1.0,34.75,944.6835327148438,23.75,0.0,0.0,0.0,0.0
2021-10-11 08:50:00,105.5,52.25,0.0,8.0,66.0,5.0,0.0,16.25,1020.0186767578124,56.5,0.0,0.0,0.0,0.0
2021-10-11 09:00:00,135.0,52.25,0.0,8.0,0.0,5.0,0.0,17.125,1020.0355224609376,53.25,0.0,0.0,0.0,0.0
2021-10-11 09:10:00,103.5,48.75,4.0,8.0,0.0,5.0,0.0,18.375,1020.12646484375,51.5,0.0,0.0,0.0,0.0
2021-10-11 09:20:00,147.0,53.25,0.0,8.0,0.0,6.0,0.0,19.25,1020.126220703125,51.0,0.0,0.0,0.0,0.0
2021-10-11 09:30:00,95.0,48.0,0.0,8.0,0.0,6.0,0.0,19.75,1020.2279663085938,49.75,0.0,0.0,0.0,0.0
2021-10-11 09:40:00,82.5,46.25,16.0,8.0,64.0,6.0,0.0,20.125,1020.2036743164062,47.0,0.0,0.0,0.0,0.0
2021-10-11 09:50:00,91.5,47.0,0.0,8.0,0.0,6.0,0.0,20.25,1020.066162109375,44.0,0.0,0.0,0.0,0.0
2021-10-11 10:00:00,100.0,48.0,0.0,8.0,0.0,6.0,0.0,20.375,1020.1107788085938,43.0,0.0,0.0,0.0,0.0
2021-10-11 10:10:00,102.5,48.0,0.0,8.0,0.0,6.0,0.0,20.625,1020.0768432617188,43.0,0.0,0.0,0.0,0.0
2021-10-11 10:20:00,113.0,49.25,0.0,8.0,0.0,6.0,0.0,21.0,1020.0852661132812,43.5,0.0,0.0,0.0,0.0
2021-10-11 10:40:00,116.0,62.25,0.0,8.0,0.0,6.0,0.0,20.875,1020.1109008789062,42.25,0.0,0.0,0.0,0.0
2021-10-11 10:50:00,115.5,49.5,0.0,8.0,0.0,6.0,0.0,20.75,1020.0569458007812,40.25,0.0,0.0,0.0,0.0
2021-10-11 11:00:00,102.5,48.25,4.0,8.0,0.0,6.0,0.0,20.75,1019.9413452148438,40.75,0.0,0.0,0.0,0.0
